110,2613; 0; 383,3993; 2,723325
683,8044; 0; 1207,59; 8,295066
98,09007; 0; 597,2422; 5,505235
83,29326; 0; 597,8211; 3,949215
173,7092; 0; 242,156; 2,695152
85,77541; 0; 563,6402; 5,118792
76,58727; 0; 506,2257; 4,080866
656,9329; 0; 1179,017; 10,10712
116,5947; 0; 363,8941; 4,157104
299,5144; 0; 1017,571; 5,284974
70,32484; 0; 452,656; 4,27419
92,69507; 0; 545,0674; 5,882211
104,3673; 0; 404,0398; 3,840545
153,3243; 0; 276,2579; 2,597852
151,0968; 0; 299,0252; 3,026852
180,9337; 0; 780,2223; 8,116762
145,7885; 0; 725,8957; 7,327413
165,1101; 0; 276,5676; 2,908992
149,0912; 0; 277,3113; 2,90572
173,9461; 0; 778,8138; 8,166625
91,01466; 0; 465,164; 6,985264
184,1727; 0; 239,8527; 2,690605
145,7383; 0; 295,5774; 3,674784
176,6218; 0; 233,6754; 2,507849
182,1563; 0; 205,9362; 2,897757
82,18067; 0; 494,3991; 4,118476
178,9421; 0; 239,4703; 3,317773
64,13918; 0; 511,6483; 8,801232
181,3602; 0; 156,683; 2,516634
183,0327; 0; 231,8508; 2,835652
184,1227; 0; 143,0065; 2,910979
168,7466; 0; 264,6311; 6,939866
180,447; 0; 233,4339; 3,933985
182,9973; 0; 123,0319; 3,586372
185,8613; 0; 261,2172; 7,192281
180,6212; 0; 108,9849; 2,608681
179,6644; 0; 203,6821; 10,41795
186,537; 0; 85,35471; 3,980883
182,9268; 0; 87,55748; 5,698935
184,6288; 0; 73,16281; 6,097197
292,7675; 0; 1010,518; 3,875315
211,2514; 0; 832,5052; 4,554799
90,37935; 0; 505,2174; 3,259012
144,2757; 0; 722,3954; 4,32618
78,11491; 0; 483,2903; 2,69792
229,7158; 0; 879,8823; 4,95786
217,7491; 0; 842,0274; 4,995371
91,26221; 0; 409,6443; 2,482131
758,9866; 0; 1241,406; 7,767982
82,0155; 0; 432,4442; 2,86046
87,44589; 0; 446,8395; 2,75398
779,7866; 0; 1273,304; 8,090081
606,0131; 0; 1136,347; 6,640422
64,00367; 0; 510,275; 3,834354
66,48952; 0; 500,4072; 3,018863
567,2265; 0; 1129,646; 7,927251
102,2749; 0; 396,1408; 3,308672
760,6912; 0; 1225,32; 8,137945
84,69465; 0; 630,4114; 3,214733
99,68761; 0; 631,6326; 3,9685
170,6509; 0; 243,3199; 3,017965
91,10546; 0; 588,046; 3,706772
86,80132; 0; 533,3596; 3,67143
739,8525; 0; 1209,811; 10,29494
105,6304; 0; 376,0775; 4,041733
356,5863; 0; 1042,33; 8,90477
90,10289; 0; 486,0565; 5,202497
91,74255; 0; 579,9583; 4,566339
84,26754; 0; 424,2307; 4,772948
153,6735; 0; 293,3045; 2,162252
145,6181; 0; 313,7756; 4,14474
219,258; 0; 831,863; 6,166089
181,0398; 0; 787,83; 7,195623
161,9844; 0; 304,8394; 3,718087
153,033; 0; 296,1052; 3,721076
209,4321; 0; 845,451; 7,301661
104,1507; 0; 518,7746; 6,914872
166,9413; 0; 253,0173; 2,224995
144,7662; 0; 326,2318; 5,593204
159,8203; 0; 254,1515; 3,378344
179,961; 0; 231,9098; 2,280245
96,29609; 0; 564,0984; 9,706298
167,416; 0; 270,8699; 3,683415
69,48532; 0; 593,8641; 10,33779
184,4494; 0; 180,9079; 3,66897
175,0881; 0; 267,5033; 4,847741
181,2778; 0; 168,5955; 3,747602
134,2234; 0; 324,8239; 9,678567
159,211; 0; 276,7948; 6,909529
183,5388; 0; 148,2111; 3,7791
145,8178; 0; 336,8367; 10,47495
185,0627; 0; 131,6709; 2,615355
184,279; 0; 270,2636; 6,415987
180,0802; 0; 105,8124; 3,283239
179,6568; 0; 131,1104; 4,539218
187,8465; 0; 124,2257; 6,948947
185,4621; 0; 75,79589; 3,372842
184,3294; 0; 75,28725; 5,435513
324,6531; 0; 1024,048; 2,825927
227,2671; 0; 869,6627; 4,176295
87,6823; 0; 517,8647; 2,646721
168,0388; 0; 757,707; 4,339437
82,82088; 0; 499,3693; 2,800844
244,6777; 0; 918,8356; 4,649802
235,7469; 0; 882,6494; 4,871139
86,7398; 0; 420,6179; 2,47516
817,6328; 0; 1272,174; 9,043533
82,84049; 0; 445,9158; 2,618576
78,39983; 0; 460,5767; 3,35406
858,6391; 0; 1326,938; 11,20622
646,9788; 0; 1184,759; 6,987363
67,70164; 0; 531,2171; 3,478361
66,22157; 0; 521,893; 2,722042
625,3269; 0; 1157,625; 7,618973
95,33852; 0; 411,1539; 3,312621
817,5637; 0; 1300,71; 11,43481
104,3132; 0; 665,5734; 4,737394
118,41; 0; 672,3818; 4,73478
167,3918; 0; 241,9855; 3,264248
79,86327; 0; 623,0708; 3,257291
83,47105; 0; 569,2178; 5,5148
812,7338; 0; 1272,917; 8,704522
98,60739; 0; 394,2767; 4,114148
443,1228; 0; 1059,094; 9,837461
65,71925; 0; 511,7492; 4,655493
81,57646; 0; 616,3919; 4,54199
86,94073; 0; 447,5218; 2,709237
149,4438; 0; 303,4049; 2,191578
143,2485; 0; 327,4536; 4,061511
240,8105; 0; 903,3651; 8,351533
217,7601; 0; 849,9598; 7,434395
148,2441; 0; 317,8003; 2,978286
149,9133; 0; 308,9752; 2,829081
234,2554; 0; 926,3068; 9,2679
87,03122; 0; 565,7526; 4,859661
158,6426; 0; 276,2939; 2,937125
136,0916; 0; 340,2258; 3,00393
149,9825; 0; 277,8815; 3,167615
183,3693; 0; 252,4477; 2,898947
97,81255; 0; 645,3766; 7,345782
142,7812; 0; 295,6709; 3,951539
115,6482; 0; 667,3215; 7,176738
184,4626; 0; 205,6082; 3,637915
154,0758; 0; 314,5786; 4,65052
180,0884; 0; 196,9093; 2,903681
70,30556; 0; 418,2063; 14,45046
146,0235; 0; 345,9615; 8,400579
184,6943; 0; 173,95; 2,852265
66,57145; 0; 422,2968; 12,64427
180,7647; 0; 155,2108; 2,747622
152,7383; 0; 335,7976; 9,477845
186,2679; 0; 128,5774; 3,136937
179,9525; 0; 181,6694; 5,134102
185,4669; 0; 168,7247; 5,181428
179,1102; 0; 100,4043; 2,84223
184,8999; 0; 157,6927; 7,886815
175,5885; 0; 103,5342; 6,816738
189,9086; 0; 121,7076; 10,32541
177,811; 0; 63,05964; 2,646468
367,3949; 0; 1029,856; 5,819155
241,8696; 0; 905,5894; 4,172953
80,86776; 0; 539,6774; 3,698212
191,5165; 0; 795,7611; 4,597608
78,9436; 0; 520,5919; 3,154179
252,4549; 0; 959,7392; 5,141615
251,2568; 0; 923,8328; 5,005408
86,23197; 0; 434,1067; 2,569101
824,5171; 0; 1351,188; 8,240752
84,76086; 0; 462,3251; 3,478145
72,19011; 0; 471,7586; 3,212981
908,1583; 0; 1388,437; 5,169381
709,0251; 0; 1188,621; 7,133265
77,19807; 0; 551,1144; 2,942038
72,30284; 0; 540,4807; 2,946056
678,8049; 0; 1192,409; 7,617088
99,75918; 0; 439,7285; 4,472403
867,3058; 0; 1405,21; 11,96246
130,5105; 0; 698,7931; 4,522924
142,4874; 0; 712,3194; 5,182576
168,5863; 0; 239,1049; 3,116008
93,98296; 0; 653,8112; 5,002681
85,86423; 0; 590,6923; 3,577012
870,8987; 0; 1333,798; 11,27542
89,31435; 0; 408,1701; 3,532645
511,6708; 0; 1113,961; 9,255081
89,53575; 0; 538,8943; 3,866117
87,2784; 0; 644,9645; 3,826463
76,00436; 0; 472,5986; 2,768166
145,1493; 0; 313,6716; 2,363583
138,1319; 0; 339,623; 3,854947
272,2621; 0; 974,1867; 8,244263
245,3224; 0; 908,1974; 6,781062
121,1587; 0; 338,9085; 3,118654
143,021; 0; 322,9094; 2,450937
270,2367; 0; 999,7455; 6,453063
102,7066; 0; 614,6846; 6,3769
142,465; 0; 290,2222; 2,140973
112,9877; 0; 358,3437; 5,323056
149,5327; 0; 302,206; 3,421932
169,6379; 0; 272,9651; 2,812934
129,7416; 0; 711,902; 8,176917
139,8969; 0; 327,1457; 5,049517
150,2185; 0; 729,8612; 8,047113
180,0267; 0; 229,873; 2,117661
118,3001; 0; 354,568; 4,276414
179,0745; 0; 222,4204; 2,218493
67,14571; 0; 543,0858; 6,571203
72,16665; 0; 403,9415; 8,407035
182,5111; 0; 202,3995; 3,824766
109,3661; 0; 536,2908; 8,461388
182,1879; 0; 186,3341; 3,307132
76,0704; 0; 410,6584; 7,444715
180,3994; 0; 152,7717; 3,692714
184,7534; 0; 230,2573; 2,796778
184,2889; 0; 207,5639; 5,493792
183,4714; 0; 126,2229; 3,455124
181,5567; 0; 228,7438; 3,245398
188,263; 0; 159,0944; 7,003637
180,355; 0; 200,8251; 6,212502
180,546; 0; 83,50166; 3,587388
178,3872; 0; 123,2685; 9,178045
186,0892; 0; 71,94827; 5,033046
400,2657; 0; 1043,164; 4,478736
254,2146; 0; 941,5469; 4,058824
83,69283; 0; 555,7333; 2,740257
213,4721; 0; 834,7715; 4,533269
77,59783; 0; 538,9176; 3,054025
261,6917; 0; 995,7312; 2,98154
262,1989; 0; 963,9076; 4,568321
87,37686; 0; 447,7911; 3,646209
912,7462; 0; 1376,782; 5,239264
85,15222; 0; 474,2215; 3,122346
73,61998; 0; 484,9755; 2,748843
749,1268; 0; 1234,878; 7,205527
88,9637; 0; 570,3693; 4,273334
79,61269; 0; 566,1267; 2,704336
738,0437; 0; 1213,162; 7,622971
84,22173; 0; 457,6808; 3,476498
153,4222; 0; 737,1806; 4,663685
163,5645; 0; 756,6063; 5,171369
170,7826; 0; 240,1099; 2,919059
120,2368; 0; 688,6833; 4,624107
96,23452; 0; 623,2442; 4,667327
884,0413; 0; 1419,216; 3,190697E-05
86,73959; 0; 424,7061; 2,407612
588,9593; 0; 1138,291; 9,226119
73,33782; 0; 569,5594; 3,58894
118,7054; 0; 681,5086; 5,319126
84,12187; 0; 501,5446; 4,515793
140,4869; 0; 323,4989; 2,417821
132,399; 0; 351,208; 3,36209
310,0435; 0; 1022,697; 6,099219
257,0533; 0; 976,9884; 6,927105
121,0652; 0; 361,6671; 5,171822
137,3615; 0; 333,3021; 2,470546
327,07; 0; 1032,905; 7,513244
99,33248; 0; 658,7921; 5,371576
137,7289; 0; 304,3597; 2,786413
105,8575; 0; 374,6139; 2,903496
136,5946; 0; 318,4474; 2,978657
148,8176; 0; 293,3032; 4,441282
181,7825; 0; 782,1556; 8,847816
126,1336; 0; 345,0919; 3,39752
187,2618; 0; 801,4669; 8,090705
184,9236; 0; 248,5087; 2,326739
115,8482; 0; 398,7696; 6,12784
164,7183; 0; 241,5033; 3,21288
71,7412; 0; 620,5593; 9,552442
56,12337; 0; 483,0934; 7,008351
179,5555; 0; 229,5607; 2,566057
87,97528; 0; 610,7214; 8,386679
183,194; 0; 212,3927; 3,54296
69,79684; 0; 477,9673; 7,578226
182,4054; 0; 177,7517; 3,000513
176,9273; 0; 261,8499; 4,644549
168,4424; 0; 240,3167; 3,214097
183,8182; 0; 152,5339; 3,93188
170,7718; 0; 277,8753; 6,828199
187,6278; 0; 211,2969; 2,951424
160,2365; 0; 256,4815; 6,476552
186,0085; 0; 102,6282; 3,515733
181,1964; 0; 215,4697; 7,279099
180,7116; 0; 115,0881; 4,221532
178,0711; 0; 88,82799; 5,445014
185,2045; 0; 86,63041; 4,764141
186,796; 0; 78,8251; 8,658175
180,1228; 0; 72,60806; 6,412092
433,5944; 0; 1067,113; 5,086869
261,2925; 0; 978,3088; 4,330464
87,77679; 0; 571,1851; 2,641621
229,7036; 0; 869,5121; 4,343643
83,29846; 0; 556,9543; 2,824113
283,9331; 0; 1010,834; 2,746486
265,5209; 0; 1001,378; 2,625978
87,47362; 0; 457,3724; 3,025097
77,07179; 0; 486,9993; 2,634572
81,32327; 0; 500,927; 3,078882
802,6078; 0; 1258,876; 8,404195
87,25451; 0; 586,6107; 2,63234
77,24336; 0; 580,6942; 3,436338
793,1688; 0; 1246,687; 9,744454
74,15351; 0; 471,8201; 3,923388
179,6564; 0; 775,6084; 4,774162
190,7202; 0; 799,6136; 5,136719
173,5675; 0; 242,3372; 2,678662
145,8885; 0; 726,2895; 4,963892
106,0888; 0; 654,6676; 4,304811
76,65352; 0; 446,92; 3,565938
657,4689; 0; 1178,802; 9,136906
93,65615; 0; 603,2761; 5,729547
139,549; 0; 724,8751; 4,586618
79,44164; 0; 521,6443; 3,547294
135,7717; 0; 334,4868; 2,609314
125,5168; 0; 362,2205; 2,836421
383,1535; 0; 1038,333; 8,668152
290,2981; 0; 1018,137; 6,359486
116,1664; 0; 370,3972; 3,149351
132,7823; 0; 343,6874; 2,559486
414,2482; 0; 1042,648; 9,09006
132,5821; 0; 707,5075; 6,188641
134,2628; 0; 318,1739; 2,888994
106,0702; 0; 403,7104; 5,323707
113,9026; 0; 334,3395; 3,609542
142,4976; 0; 307,3987; 3,8763
229,2007; 0; 857,4656; 9,017059
106,3742; 0; 366,0737; 5,267289
217,1768; 0; 876,5067; 8,457705
169,5595; 0; 267,4084; 2,902034
74,3314; 0; 421,5031; 6,251842
161,9005; 0; 265,1856; 3,065785
105,3957; 0; 674,6322; 7,339447
90,52119; 0; 541,6414; 6,670238
167,391; 0; 249,7484; 3,398388
99,35782; 0; 668,6407; 8,06666
184,1986; 0; 238,8139; 2,974983
76,83859; 0; 539,4152; 6,98265
183,3753; 0; 204,4302; 3,577645
145,8646; 0; 295,8437; 4,995116
153,3662; 0; 269,4358; 4,588688
184,2105; 0; 179,3163; 3,127174
136,0143; 0; 373,3886; 14,42084
181,1151; 0; 254,8352; 5,096136
112,077; 0; 322,9743; 10,4045
179,8951; 0; 123,0654; 3,121444
175,1266; 0; 281,0616; 6,609619
179,1572; 0; 156,2365; 5,443031
177,1161; 0; 117,1322; 2,249799
191,0469; 0; 119,5486; 3,41692
188,7397; 0; 135,1186; 8,788492
186,0172; 0; 120,9894; 5,078416
175,4077; 0; 117,222; 5,478677
176,3589; 0; 64,09686; 2,926983
464,5454; 0; 1089,314; 5,118647
286,2579; 0; 1007,7; 3,033764
87,07132; 0; 589,2139; 3,866631
244,3348; 0; 905,4576; 4,645485
89,97533; 0; 573,6183; 4,069108
310,2749; 0; 1018,649; 2,759381
289,0815; 0; 1012,682; 2,619151
81,9691; 0; 467,4001; 2,498916
73,75513; 0; 506,441; 3,396681
79,02925; 0; 518,8402; 2,749901
811,0605; 0; 1337,967; 6,542226
85,80452; 0; 611,7842; 4,050687
91,02834; 0; 603,7171; 2,855798
803,4879; 0; 1330,101; 8,189997
73,06467; 0; 483,5027; 2,452251
204,1836; 0; 816,1774; 4,823973
217,4466; 0; 842,6185; 5,047833
175,4323; 0; 246,0081; 3,098787
173,3981; 0; 764,4385; 4,863568
127,3703; 0; 688,8922; 4,264048
67,55546; 0; 475,4898; 2,301224
730,6659; 0; 1207,954; 9,233677
82,41035; 0; 634,4582; 2,886581
166,2041; 0; 766,9488; 5,159544
76,56947; 0; 545,1346; 3,245937
130,973; 0; 345,3793; 2,75917
118,3295; 0; 373,6349; 2,576164
446,5344; 0; 1085,494; 7,791642
352,9064; 0; 1047,355; 8,686002
109,2075; 0; 382,1705; 2,755415
127,7276; 0; 355,3421; 2,975416
483,2218; 0; 1100,198; 9,448874
168,5579; 0; 757,483; 6,034667
128,2355; 0; 332,2977; 2,982805
99,28601; 0; 418,959; 3,080389
122,4949; 0; 349,2401; 2,932199
133,4358; 0; 319,135; 2,510393
242,9909; 0; 944,4599; 9,242005
102,6319; 0; 385,7426; 3,241403
261,8683; 0; 946,3634; 8,411421
156,2405; 0; 287,0006; 2,920524
95,56738; 0; 463,707; 6,806323
150,5763; 0; 291,1694; 5,208623
149,5106; 0; 732,1563; 7,39677
85,27231; 0; 609,4665; 5,34602
155,6143; 0; 273,0916; 3,427732
144,7203; 0; 729,2924; 6,79846
162,2576; 0; 242,437; 2,733382
90,78551; 0; 592,0031; 5,467519
183,7901; 0; 230,8981; 2,473226
119,1701; 0; 332,835; 6,664283
136,2855; 0; 311,82; 6,984009
181,7069; 0; 208,4315; 4,072212
54,36925; 0; 483,0803; 11,29867
165,0558; 0; 297,6424; 6,015337
108,8034; 0; 451,8949; 15,30728
185,8807; 0; 144,8922; 3,399366
129,0427; 0; 373,4672; 14,65888
185,4847; 0; 200,2315; 5,513657
185,7271; 0; 153,229; 3,846178
190,7323; 0; 145,7547; 2,675561
182,3675; 0; 224,4103; 8,847105
186,3573; 0; 173,8774; 5,439739
188,239; 0; 198,392; 4,396418
184,3643; 0; 81,83355; 2,657436
189,1535; 0; 76,3637; 2,71125
184,0871; 0; 77,11312; 6,739282
503,5081; 0; 1099,664; 4,69711
311,2929; 0; 1017,92; 2,450869
89,32255; 0; 599,5179; 3,07565
256,149; 0; 941,6522; 4,826529
76,94564; 0; 595,6529; 3,612198
343,5277; 0; 1024,193; 5,133281
314,4714; 0; 1019,141; 2,62119
76,5464; 0; 479,6801; 2,478017
75,47237; 0; 521,5689; 2,879032
74,43501; 0; 538,7165; 3,49282
887,6172; 0; 1371,811; 9,283525
80,92297; 0; 631,7379; 2,282322
89,45061; 0; 622,9467; 2,707551
889,5496; 0; 1354,128; 7,617092
85,1104; 0; 502,3768; 3,478901
217,6226; 0; 858,1588; 4,764558
235,0324; 0; 883,1108; 4,633287
178,1823; 0; 246,5939; 3,251472
196,5507; 0; 807,8184; 5,001801
147,5902; 0; 726,4016; 4,497797
62,49685; 0; 501,6453; 3,678689
794,3596; 0; 1259,798; 9,710117
105,1892; 0; 667,0029; 4,571613
192,5534; 0; 813,174; 5,426403
94,2946; 0; 567,7251; 4,2216
125,9995; 0; 356,0334; 2,881458
110,6304; 0; 385,4877; 2,55697
526,4551; 0; 1096,023; 8,304037
436,3112; 0; 1051,54; 8,104654
102,1583; 0; 394,5716; 2,555066
121,818; 0; 367,4692; 3,679543
561,0479; 0; 1127,073; 9,253945
196,7876; 0; 800,029; 5,045169
129,8089; 0; 357,1994; 2,898117
77,58201; 0; 435,9814; 4,294247
120,433; 0; 374,6176; 3,579939
128,7225; 0; 333,9199; 2,671202
296,9232; 0; 1010,837; 7,114958
104,7237; 0; 415,3668; 5,004966
274,3028; 0; 1009,613; 6,404962
147,9907; 0; 298,3225; 3,19324
78,61639; 0; 497,5967; 5,232575
144,0102; 0; 307,6825; 2,698611
190,5555; 0; 791,386; 7,26031
101,3234; 0; 666,6767; 4,778627
143,5631; 0; 293,3913; 3,793451
184,0903; 0; 791,8206; 7,589346
154,5823; 0; 265,5058; 2,809069
104,7922; 0; 655,6268; 6,628408
173,9893; 0; 254,4529; 3,370335
121,5942; 0; 379,8137; 5,707302
131,7906; 0; 340,7904; 3,986471
167,2818; 0; 226,7003; 2,682352
107,7836; 0; 570,2835; 6,946709
111,9953; 0; 327,967; 6,784685
87,25903; 0; 595,5147; 10,72679
182,6336; 0; 168,4223; 5,82058
54,15318; 0; 466,7097; 8,855888
180,3948; 0; 236,0408; 2,606264
180,7634; 0; 182,5605; 3,332018
189,3587; 0; 174,748; 3,404704
161,605; 0; 283,8127; 7,800694
179,7796; 0; 228,4784; 5,160885
183,1211; 0; 254,7449; 6,213835
181,6675; 0; 101,2173; 2,596169
192,3283; 0; 99,21355; 3,322654
181,9173; 0; 167,5846; 5,540063
180,9218; 0; 90,69963; 4,642899
181,823; 0; 73,04285; 6,538947
543,7238; 0; 1109,293; 5,157789
340,7754; 0; 1024,136; 4,926732
90,39462; 0; 618,0117; 2,917456
266,6674; 0; 974,65; 4,392484
78,67464; 0; 625,0425; 2,745385
372,7476; 0; 1046,745; 5,102419
349,279; 0; 1022,324; 4,672759
66,72141; 0; 492,9541; 3,063221
82,5065; 0; 538,5873; 2,634498
81,88229; 0; 554,0295; 2,745425
94,27076; 0; 655,6041; 3,083638
100,9895; 0; 643,4913; 3,369975
83,34212; 0; 518,5665; 2,444837
231,9642; 0; 897,4931; 5,013688
250,1405; 0; 924,2251; 4,712622
178,4049; 0; 242,7643; 2,990542
214,4943; 0; 850,6493; 4,444678
168,1734; 0; 765,6246; 4,624441
67,12615; 0; 515,6463; 3,361407
853,9993; 0; 1314,751; 10,36673
132,5603; 0; 700,7295; 4,580626
221,7129; 0; 857,1432; 5,695113
86,24713; 0; 591,4723; 3,795218
121,0368; 0; 367,0594; 3,115733
102,319; 0; 397,7194; 2,772713
584,0678; 0; 1151,299; 8,791427
490,0793; 0; 1104,212; 7,888113
112,5433; 0; 418,8534; 2,695682
116,2271; 0; 376,3055; 3,664202
634,378; 0; 1158,695; 8,590137
224,1574; 0; 843,2815; 5,732779
110,2497; 0; 371,0638; 4,176333
85,0708; 0; 460,1096; 4,142482
107,4297; 0; 387,0519; 2,45263
123,9386; 0; 349,2339; 3,510101
356,2043; 0; 1045,04; 9,183724
89,47091; 0; 429,9823; 3,968955
333,9313; 0; 1035,76; 7,707037
141,2866; 0; 309,7306; 3,134638
70,1766; 0; 546,3756; 5,945623
132,1761; 0; 321,0351; 2,364409
217,5856; 0; 845,3696; 6,146492
141,2197; 0; 721,9218; 7,265055
134,9376; 0; 315,0963; 1,961938
216,5592; 0; 857,5575; 7,185028
145,5429; 0; 286,1497; 3,113533
128,023; 0; 701,5957; 5,773987
159,134; 0; 275,1995; 3,39448
87,61945; 0; 405,4049; 5,956969
112,1225; 0; 383,0951; 5,688055
162,6138; 0; 246,0864; 3,114733
87,99349; 0; 644,3573; 5,469869
125,2179; 0; 379,0276; 5,670933
85,41567; 0; 651,9904; 6,263298
181,5718; 0; 197,4321; 2,712545
90,37722; 0; 531,0645; 6,966674
171,8541; 0; 274,034; 4,654853
181,6644; 0; 214,2888; 3,276465
187,9259; 0; 205,0034; 3,323544
129,3531; 0; 350,8038; 7,331599
166,9397; 0; 267,1555; 5,068695
143,772; 0; 325,9297; 12,0777
185,0076; 0; 120,8369; 2,63822
186,5724; 0; 123,8645; 2,717593
190,8492; 0; 249,4999; 6,814925
176,2207; 0; 128,2423; 4,931201
187,709; 0; 119,5739; 2,931944
190,5227; 0; 117,9509; 6,033511
182,3321; 0; 72,7103; 2,693081
185,6378; 0; 75,68918; 6,504563
575,1049; 0; 1133,623; 4,628994
367,8052; 0; 1043,818; 4,645794
91,44185; 0; 642,7684; 3,532843
269,3078; 0; 1003,681; 2,765193
89,60764; 0; 650,0528; 3,449514
406,0915; 0; 1057,797; 4,036408
380,4504; 0; 1049,001; 5,673353
72,3017; 0; 506,8808; 2,546756
86,41356; 0; 557,8295; 3,902587
87,33449; 0; 569,3393; 3,352603
111,9727; 0; 679,4011; 3,643905
110,9497; 0; 668,5933; 3,17543
76,26143; 0; 539,826; 3,635143
244,0327; 0; 936,775; 5,04075
259,694; 0; 965,1215; 4,577418
175,6324; 0; 242,7471; 2,800436
230,2991; 0; 889,8293; 4,591722
193,1286; 0; 804,3643; 4,661743
72,23734; 0; 533,1542; 1,843761
863,4671; 0; 1413,832; 4,415631
154,4807; 0; 740,6125; 4,729582
240,14; 0; 901,0469; 5,567739
80,42273; 0; 615,8265; 4,07788
115,8158; 0; 377,8763; 3,36834
93,7897; 0; 410,5933; 3,720382
659,6171; 0; 1167,588; 8,857342
555,4564; 0; 1123,473; 7,861943
102,1977; 0; 427,9867; 2,512799
110,2488; 0; 385,6543; 3,064864
699,2301; 0; 1206,053; 8,429255
238,8068; 0; 894,2057; 4,974191
113,1161; 0; 393,9249; 4,82222
83,42595; 0; 477,689; 3,088406
97,61089; 0; 402,3864; 2,561584
119,7398; 0; 363,7054; 3,961918
458,0157; 0; 1070,427; 11,34993
78,91618; 0; 445,6381; 2,946469
419,0707; 0; 1043,553; 8,686525
135,8724; 0; 320,2669; 2,51103
79,99332; 0; 582,7278; 5,225805
132,257; 0; 334,9857; 4,181076
246,4514; 0; 902,4087; 6,947225
181,7363; 0; 781,997; 7,290409
121,6714; 0; 329,1702; 3,115416
242,7715; 0; 929,9271; 8,131969
142,2077; 0; 298,7259; 2,603179
166,1125; 0; 755,1658; 6,527519
162,37; 0; 304,3495; 2,665955
95,65403; 0; 449,9309; 6,560194
90,66745; 0; 406,8765; 3,186637
154,7247; 0; 271,0785; 3,017708
123,3517; 0; 700,6735; 8,165959
85,07722; 0; 417,9299; 5,757525
128,2518; 0; 710,8702; 8,61705
181,3844; 0; 223,2242; 2,447142
75,73257; 0; 613,4011; 6,359892
157,3331; 0; 313,9162; 6,716367
184,2079; 0; 240,4892; 2,912439
186,6732; 0; 231,5746; 2,361628
87,80222; 0; 409,272; 5,63775
149,0168; 0; 307,7496; 6,774422
102,0111; 0; 396,162; 8,147784
180,6528; 0; 141,7004; 2,838282
181,3155; 0; 147,5319; 2,716138
161,2786; 0; 311,7157; 6,810749
181,6793; 0; 169,8978; 5,719672
186,9404; 0; 169,455; 6,149293
184,9008; 0; 184,9256; 9,776521
185,6425; 0; 93,86026; 2,550248
180,8273; 0; 168,598; 5,652472
182,4439; 0; 120,7861; 10,40724
183,7833; 0; 77,11837; 3,257891
180,6003; 0; 76,97054; 6,529938
187,7343; 0; 69,97203; 5,11123
605,12; 0; 1158,259; 4,709009
399,0119; 0; 1054,238; 3,753748
108,3254; 0; 662,7663; 3,005452
294,5998; 0; 1014,589; 2,770941
111,0527; 0; 670,5403; 3,53881
445,2468; 0; 1064,803; 5,539178
412,9728; 0; 1063,364; 4,298059
78,4342; 0; 522,4114; 2,481588
89,4366; 0; 568,8818; 3,275862
90,6851; 0; 584,8738; 3,298989
132,7739; 0; 700,9018; 3,337165
127,2039; 0; 692,7647; 2,896861
86,64229; 0; 559,441; 2,621506
255,0686; 0; 973,7956; 4,508714
262,9958; 0; 999,5203; 2,429808
173,2357; 0; 242,7267; 2,691581
243,4568; 0; 929,6054; 4,74702
215,6602; 0; 843,9318; 4,898923
71,25344; 0; 554,6615; 2,892207
181,9865; 0; 779,4449; 4,89338
255,7099; 0; 945,3038; 5,643518
97,68249; 0; 644,7466; 3,901183
110,6826; 0; 388,4593; 3,474734
83,38824; 0; 419,6992; 3,461888
718,0353; 0; 1214,748; 8,855909
614,3835; 0; 1154,756; 7,347077
96,76883; 0; 439,4471; 2,789284
104,9408; 0; 394,092; 2,369187
776,0957; 0; 1229,812; 7,911956
251,4955; 0; 949,001; 5,99768
101,1218; 0; 402,9359; 2,385966
69,46521; 0; 497,6131; 2,884478
82,15087; 0; 422,019; 3,888002
112,9141; 0; 376,2223; 3,164854
542,4406; 0; 1123,265; 10,27456
92,04599; 0; 470,9738; 4,213643
482,2371; 0; 1108,328; 8,290589
129,7164; 0; 332,0269; 2,38925
92,76064; 0; 619,9755; 4,822853
128,4323; 0; 347,7818; 3,718984
261,9536; 0; 973,3312; 7,007797
220,6536; 0; 838,6603; 6,202271
118,9405; 0; 357,3389; 4,491156
272,67; 0; 992,4201; 6,880838
137,7361; 0; 312,5797; 2,540756
202,6433; 0; 810,6614; 6,693608
140,1788; 0; 306,7903; 2,200541
73,94082; 0; 475,3614; 6,106634
100,6231; 0; 437,347; 3,472777
152,8744; 0; 296,1094; 3,31164
170,9232; 0; 764,1179; 7,814674
107,832; 0; 463,7265; 5,599138
178,9317; 0; 776,4193; 6,026974
179,3626; 0; 247,7099; 3,142006
94,42349; 0; 665,2358; 7,671562
135,1452; 0; 331,6399; 2,885857
172,9362; 0; 266,887; 3,27107
178,5361; 0; 259,1473; 2,759763
54,73835; 0; 480,2995; 8,672529
123,7208; 0; 337,6265; 5,614742
74,17526; 0; 453,7853; 8,798134
183,2385; 0; 166,4677; 5,112104
185,6982; 0; 172,7915; 3,37515
110,2602; 0; 406,2932; 14,31442
185,577; 0; 216,5777; 5,174623
180,2531; 0; 226,0279; 5,316268
188,1047; 0; 260,5204; 6,522924
182,7942; 0; 115,8078; 2,890797
184,3369; 0; 236,9434; 8,606448
186,0058; 0; 224,8173; 8,080446
178,3675; 0; 106,7354; 2,562612
187,8099; 0; 167,3585; 6,846287
